gold_price,usd_index,vix,oil_price,interest_rate,inflation
1065.800048828125,100.16999816894531,16.1299991607666,41.650001525878906,2.2179999351501465,238.017
1063.800048828125,99.80000305175781,14.670000076293945,41.849998474121094,2.1549999713897705,237.761
1054.199951171875,99.98999786376953,15.90999984741211,39.939998626708984,2.177999973297119,237.761
1061.699951171875,97.62000274658203,18.110000610351562,41.08000183105469,2.3299999237060547,237.761
1084.5,98.3499984741211,14.8100004196167,39.970001220703125,2.2750000953674316,237.761
1076.4000244140625,98.66000366210938,15.84000015258789,37.650001525878906,2.2249999046325684,237.761
1076.300048828125,98.47000122070312,17.600000381469727,37.5099983215332,2.23799991607666,237.761
1077.5999755859375,97.3499984741211,19.610000610351562,37.15999984741211,2.2079999446868896,237.761
1073.0999755859375,97.94000244140625,19.34000015258789,36.7599983215332,2.239000082015991,237.761
1076.9000244140625,97.56999969482422,24.389999389648438,35.619998931884766,2.1389999389648438,237.761
1064.699951171875,97.5999984741211,22.729999542236328,36.310001373291016,2.2249999046325684,237.761
1062.9000244140625,98.22000122070312,20.950000762939453,37.349998474121094,2.2679998874664307,237.761
1078.0,97.87000274658203,17.860000610351562,35.52000045776367,2.2869999408721924,237.761
1050.800048828125,99.2699966430664,18.940000534057617,34.95000076293945,2.23799991607666,237.761
1066.199951171875,98.69999694824219,20.700000762939453,34.72999954223633,2.1989998817443848,237.761
1081.9000244140625,98.45999908447266,18.700000762939453,34.7400016784668,2.197000026702881,237.761
1074.800048828125,98.23999786376953,16.600000381469727,36.13999938964844,2.239000082015991,237.761
1069.4000244140625,98.33999633789062,15.569999694824219,37.5,2.2639999389648438,237.761
1077.199951171875,97.9800033569336,15.739999771118164,38.099998474121094,2.243000030517578,237.761
1070.5,97.91999816894531,16.90999984741211,36.810001373291016,2.2249999046325684,237.761
1077.5,98.0999984741211,16.079999923706055,37.869998931884766,2.306999921798706,237.761
1060.0999755859375,98.2699966430664,17.290000915527344,36.599998474121094,2.302999973297119,237.761
1060.300048828125,98.62999725341797,18.209999084472656,37.040000915527344,2.2690000534057617,237.761
1075.0999755859375,98.87000274658203,20.700000762939453,36.7599983215332,2.244999885559082,237.652
1078.4000244140625,99.4000015258789,19.34000015258789,35.970001220703125,2.247999906539917,237.652
1091.9000244140625,99.18000030517578,20.59000015258789,33.970001220703125,2.177000045776367,237.652
1107.699951171875,98.22000122070312,24.989999771118164,33.27000045776367,2.1530001163482666,237.652
1097.800048828125,98.54000091552734,27.010000228881836,33.15999984741211,2.130000114440918,237.652
1096.5,98.7300033569336,24.299999237060547,31.40999984741211,2.1579999923706055,237.652
1085.5999755859375,98.97000122070312,22.469999313354492,30.440000534057617,2.1019999980926514,237.652
1087.5,98.93000030517578,25.219999313354492,30.479999542236328,2.065999984741211,237.652
1073.9000244140625,99.08999633789062,23.950000762939453,31.200000762939453,2.0980000495910645,237.652
1091.5,98.95999908447266,27.020000457763672,29.420000076293945,2.0329999923706055,237.652
1091.5,99.12000274658203,27.020000457763672,29.420000076293945,2.0329999923706055,237.652
1089.9000244140625,98.98999786376953,26.049999237060547,28.459999084472656,2.0350000858306885,237.652
1107.0999755859375,99.08999633789062,27.59000015258789,26.549999237060547,1.9839999675750732,237.652
1099.0999755859375,99.05999755859375,26.690000534057617,29.530000686645508,2.0190000534057617,237.652
1097.199951171875,99.56999969482422,22.34000015258789,32.189998626708984,2.0480000972747803,237.652
1106.199951171875,99.36000061035156,24.149999618530273,30.34000015258789,2.0220000743865967,237.652
1121.699951171875,99.36000061035156,22.5,31.450000762939453,1.99399995803833,237.652
1116.0999755859375,98.9000015258789,23.110000610351562,32.29999923706055,2.000999927520752,237.652
1115.5999755859375,98.51000213623047,22.420000076293945,33.220001220703125,1.9850000143051147,237.652
1116.4000244140625,99.61000061035156,20.200000762939453,33.619998931884766,1.930999994277954,237.652
1127.9000244140625,99.0,19.979999542236328,31.6200008392334,1.965999960899353,237.336
1127.300048828125,98.87000274658203,21.979999542236328,29.8799991607666,1.8639999628067017,237.336
1141.300048828125,97.29000091552734,21.649999618530273,32.279998779296875,1.88100004196167,237.336
1157.5999755859375,96.47000122070312,21.84000015258789,31.719999313354492,1.8639999628067017,237.336
1157.800048828125,97.02999877929688,23.3799991607666,30.889999389648438,1.8480000495910645,237.336
1197.9000244140625,96.56999969482422,26.0,29.690000534057617,1.7350000143051147,237.336
1198.699951171875,96.06999969482422,26.540000915527344,27.940000534057617,1.7289999723434448,237.336
1194.699951171875,95.88999938964844,26.290000915527344,27.450000762939453,1.7050000429153442,237.336
1247.9000244140625,95.55999755859375,28.139999389648438,26.209999084472656,1.6440000534057617,237.336
1239.0999755859375,95.9800033569336,25.399999618530273,29.440000534057617,1.7480000257492065,237.336
1207.9000244140625,96.87000274658203,24.110000610351562,29.040000915527344,1.777999997138977,237.336
1211.0999755859375,96.79000091552734,22.309999465942383,30.65999984741211,1.819000005722046,237.336
1226.0999755859375,96.94999694824219,21.639999389648438,30.770000457763672,1.7589999437332153,237.336
1230.4000244140625,96.5999984741211,20.530000686645508,29.639999389648438,1.7480000257492065,237.336
1209.5,97.37999725341797,19.3799991607666,31.479999542236328,1.7660000324249268,237.336
1222.300048828125,97.4800033569336,20.979999542236328,31.8700008392334,1.7450000047683716,237.336
1238.699951171875,97.45999908447266,20.719999313354492,32.150001525878906,1.7419999837875366,237.336
1238.199951171875,97.29000091552734,19.110000610351562,33.06999969482422,1.6970000267028809,237.336
1219.800048828125,98.1500015258789,19.809999465942383,32.779998779296875,1.7619999647140503,237.336
1233.9000244140625,98.20999908447266,20.549999237060547,33.75,1.7400000095367432,237.336
1230.300048828125,98.3499984741211,17.700000762939453,34.400001525878906,1.8339999914169312,238.08
1241.0999755859375,98.20999908447266,17.09000015258789,34.65999984741211,1.8480000495910645,238.08
1257.4000244140625,97.56999969482422,16.700000762939453,34.56999969482422,1.8300000429153442,238.08
1269.9000244140625,97.33999633789062,16.860000610351562,35.91999816894531,1.8830000162124634,238.08
1263.199951171875,97.06999969482422,17.350000381469727,37.900001525878906,1.9019999504089355,238.08
1262.0999755859375,97.20999908447266,18.670000076293945,36.5,1.8320000171661377,238.08
1256.5999755859375,97.16999816894531,18.34000015258789,38.290000915527344,1.8919999599456787,238.08
1272.0,96.06999969482422,18.049999237060547,37.84000015258789,1.9290000200271606,238.08
1258.699951171875,96.16999816894531,16.5,38.5,1.9769999980926514,238.08
1244.4000244140625,96.62000274658203,16.920000076293945,37.18000030517578,1.9630000591278076,238.08
1230.4000244140625,96.62999725341797,16.84000015258789,36.34000015258789,1.9589999914169312,238.08
1229.300048828125,95.88999938964844,14.989999771118164,38.459999084472656,1.937999963760376,238.08
1264.5,94.76000213623047,14.4399995803833,40.20000076293945,1.902999997138977,238.08
1253.800048828125,94.98999786376953,14.020000457763672,39.439998626708984,1.871000051498413,238.08
1243.800048828125,95.29000091552734,13.789999961853027,39.90999984741211,1.9229999780654907,238.08
1248.199951171875,95.6500015258789,14.170000076293945,41.45000076293945,1.934999942779541,238.08
1223.699951171875,96.05000305175781,14.9399995803833,39.790000915527344,1.875,238.08
1221.4000244140625,96.13999938964844,14.739999771118164,39.459999084472656,1.899999976158142,238.08
1219.9000244140625,95.94000244140625,15.239999771118164,39.38999938964844,1.8700000047683716,238.08
1235.5999755859375,95.16000366210938,13.819999694824219,38.279998779296875,1.8140000104904175,238.08
1226.9000244140625,94.83999633789062,13.5600004196167,38.31999969482422,1.8300000429153442,238.08
1234.199951171875,94.58999633789062,13.949999809265137,38.34000015258789,1.7860000133514404,238.08
1222.199951171875,94.62000274658203,13.100000381469727,36.790000915527344,1.7920000553131104,238.992
1218.0,94.51000213623047,14.119999885559082,35.70000076293945,1.7790000438690186,238.992
1228.4000244140625,94.62999725341797,15.420000076293945,35.88999938964844,1.7269999980926514,238.992
1222.5,94.43000030517578,14.09000015258789,37.75,1.7549999952316284,238.992
1236.199951171875,94.4800033569336,16.15999984741211,37.2599983215332,1.690999984741211,238.992
1242.5,94.23999786376953,15.359999656677246,39.720001220703125,1.7200000286102295,238.992
1256.699951171875,93.94999694824219,16.260000228881836,40.36000061035156,1.7239999771118164,238.992
1259.4000244140625,93.95999908447266,14.850000381469727,42.16999816894531,1.781000018119812,238.992
1246.800048828125,94.73999786376953,13.84000015258789,41.7599983215332,1.7619999647140503,238.992
1225.0,94.9000015258789,13.720000267028809,41.5,1.781000018119812,238.992
1233.0999755859375,94.69999694824219,13.619999885559082,40.36000061035156,1.7519999742507935,238.992
1233.5999755859375,94.48999786376953,13.350000381469727,39.779998779296875,1.7730000019073486,238.992
1253.0,93.9800033569336,13.239999771118164,41.08000183105469,1.7829999923706055,238.992
1253.199951171875,94.48999786376953,13.279999732971191,42.630001068115234,1.8539999723434448,238.992
1249.0,94.5999984741211,13.949999809265137,43.18000030517578,1.8700000047683716,238.992
1228.699951171875,95.12000274658203,13.220000267028809,43.72999954223633,1.8880000114440918,238.992
1238.9000244140625,94.83999633789062,14.079999923706055,42.63999938964844,1.9019999504089355,238.992
1242.199951171875,94.56999969482422,13.960000038146973,44.040000915527344,1.930999994277954,238.992
1249.199951171875,94.38999938964844,13.770000457763672,45.33000183105469,1.8600000143051147,238.992
1265.5,93.76000213623047,15.220000267028809,46.029998779296875,1.8380000591278076,238.992
1289.199951171875,93.08000183105469,15.699999809265137,45.91999816894531,1.819000005722046,238.992
1294.699951171875,92.62999725341797,14.680000305175781,44.779998779296875,1.8650000095367432,239.557
1290.699951171875,92.94000244140625,15.600000381469727,43.650001525878906,1.7999999523162842,239.557
1273.300048828125,93.18000030517578,16.049999237060547,43.779998779296875,1.784000039100647,239.557
1271.4000244140625,93.77999877929688,15.90999984741211,44.31999969482422,1.746999979019165,239.557
1292.9000244140625,93.88999938964844,14.720000267028809,44.65999984741211,1.7790000438690186,239.557
1265.5999755859375,94.1500015258789,14.569999694824219,43.439998626708984,1.7599999904632568,239.557
1263.9000244140625,94.29000091552734,13.630000114440918,44.65999984741211,1.7599999904632568,239.557
1274.5999755859375,93.81999969482422,14.6899995803833,46.22999954223633,1.7369999885559082,239.557
1270.300048828125,94.13999938964844,14.40999984741211,46.70000076293945,1.7569999694824219,239.557
1271.9000244140625,94.61000061035156,15.039999961853027,46.209999084472656,1.7050000429153442,239.557
1273.4000244140625,94.56999969482422,14.680000305175781,47.720001220703125,1.753000020980835,239.557
1276.199951171875,94.55000305175781,15.569999694824219,48.310001373291016,1.7589999437332153,239.557
1273.699951171875,95.08000183105469,15.949999809265137,48.189998626708984,1.8799999952316284,239.557
1254.199951171875,95.29000091552734,16.329999923706055,48.15999984741211,1.8450000286102295,239.557
1252.4000244140625,95.30999755859375,15.199999809265137,47.75,1.8489999771118164,239.557
1251.0999755859375,95.2300033569336,15.819999694824219,48.08000183105469,1.8380000591278076,239.557
1228.9000244140625,95.56999969482422,14.420000076293945,48.619998931884766,1.8589999675750732,239.557
1223.5,95.3499984741211,13.899999618530273,49.560001373291016,1.8700000047683716,239.557
1220.0999755859375,95.16999816894531,13.430000305175781,49.47999954223633,1.8229999542236328,239.557
1213.800048828125,95.5199966430664,13.119999885559082,49.33000183105469,1.8509999513626099,239.557
1214.800048828125,95.88999938964844,14.1899995803833,49.099998474121094,1.8339999914169312,239.557
1211.9000244140625,95.45999908447266,14.199999809265137,49.0099983215332,1.8459999561309814,240.222
1209.800048828125,95.55999755859375,13.630000114440918,49.16999816894531,1.8109999895095825,240.222
1240.0999755859375,94.02999877929688,13.470000267028809,48.619998931884766,1.7039999961853027,240.222
1244.5999755859375,93.9000015258789,13.649999618530273,49.689998626708984,1.7230000495910645,240.222
1244.4000244140625,93.83000183105469,14.050000190734863,50.36000061035156,1.7130000591278076,240.222
1259.800048828125,93.58999633789062,14.079999923706055,51.22999954223633,1.7059999704360962,240.222
1270.199951171875,94.0999984741211,14.640000343322754,50.560001373291016,1.6799999475479126,240.222
1273.4000244140625,94.5999984741211,17.030000686645508,49.06999969482422,1.6390000581741333,240.222
1284.4000244140625,94.37000274658203,20.969999313354492,48.880001068115234,1.6160000562667847,240.222
1285.5999755859375,94.93000030517578,20.5,48.4900016784668,1.6109999418258667,240.222
1285.800048828125,94.61000061035156,20.139999389648438,48.0099983215332,1.5959999561309814,240.222
1296.0999755859375,94.56999969482422,19.3700008392334,46.209999084472656,1.5640000104904175,240.222
1292.5,94.20999908447266,19.40999984741211,47.97999954223633,1.6180000305175781,240.222
1290.0,93.61000061035156,18.3700008392334,49.369998931884766,1.6699999570846558,240.222
1270.5,94.0199966430664,18.479999542236328,48.849998474121094,1.6970000267028809,240.222
1268.0,93.72000122070312,21.170000076293945,49.130001068115234,1.684999942779541,240.222
1261.199951171875,93.52999877929688,17.25,50.11000061035156,1.7389999628067017,240.222
1320.0,95.44999694824219,25.760000228881836,47.63999938964844,1.5789999961853027,240.222
1322.5,96.54000091552734,23.850000381469727,46.33000183105469,1.4600000381469727,240.222
1315.300048828125,96.25,18.75,47.849998474121094,1.4609999656677246,240.222
1323.9000244140625,95.7699966430664,16.639999389648438,49.880001068115234,1.4769999980926514,240.222
1318.4000244140625,96.13999938964844,15.630000114440918,48.33000183105469,1.4880000352859497,240.222
1336.699951171875,95.6500015258789,14.770000457763672,48.9900016784668,1.4559999704360962,240.101
1356.4000244140625,96.16999816894531,15.579999923706055,46.599998474121094,1.3669999837875366,240.101
